date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2021-10-10,2021,5,REG,NFL Regular Season,ARI,SF,10,17,ARI,1,0,FALSE,FALSE,356,356,2600.10690573248,2593.78408045162,2471.1606339251,2563.28405027438,0.509098272634496,0.490901727365504,20,20,2609.92494027979,2583.96604590431,357,357
2021-10-10,2021,5,REG,NFL Regular Season,JAX,TEN,37,19,TEN,0,1,FALSE,FALSE,356,356,2383.71221915895,2638.17064571054,2632.52554968229,2731.28814772071,0.187737256598073,0.812262743401927,20,20,2379.95747402699,2641.9253908425,357,357
2021-10-11,2021,5,REG,NFL Regular Season,BAL,IND,25,31,BAL,1,0,FALSE,FALSE,356,356,2744.25755257878,2617.28182500391,2667.82802088447,2687.30731359501,0.675009550455621,0.324990449544379,20,20,2750.75736156967,2610.78201601302,357,357
2021-10-14,2021,6,REG,NFL Regular Season,PHI,TB,28,22,TB,0,1,FALSE,FALSE,357,357,2578.19879865805,2638.88434828095,2637.37433548458,2697.25962492668,0.413543908241237,0.586456091758763,20,20,2569.92792049323,2647.15522644578,358,358
2021-10-17,2021,6,REG,NFL Regular Season,CLE,ARI,37,14,ARI,0,1,FALSE,FALSE,357,357,2565.46780677258,2609.92494027979,2421.20288737487,2471.1606339251,0.436367950808422,0.563632049191578,20,20,2556.74044775641,2618.65229929596,358,358
2021-10-17,2021,6,REG,NFL Regular Season,DET,CIN,34,11,CIN,0,1,FALSE,FALSE,357,357,2465.56272537694,2492.46273169404,2518.29342559126,2426.92741037119,0.461364948041069,0.538635051958931,20,20,2456.33542641612,2501.69003065486,358,358
2021-10-17,2021,6,REG,NFL Regular Season,NE,DAL,35,29,DAL,0,1,FALSE,FALSE,357,357,2694.09411087514,2621.98794571185,2623.67569435643,2507.94017953487,0.602304489999801,0.397695510000199,20,20,2682.04802107515,2634.03403551184,358,358
2021-10-17,2021,6,REG,NFL Regular Season,CHI,GB,24,14,GB,0,1,FALSE,FALSE,357,357,2607.29482612457,2751.0457764866,2616.59918867886,2676.32972435955,0.304174578757669,0.695825421242331,20,20,2601.21133454942,2757.12926806175,358,358
2021-10-17,2021,6,REG,NFL Regular Season,IND,HOU,3,31,IND,1,0,FALSE,FALSE,357,309,2610.78201601302,2532.12674865991,2687.30731359501,2471.07912462293,0.611299077126539,0.388700922873461,20,20,2618.55603447049,2524.35273020244,358,310
2021-10-17,2021,6,REG,NFL Regular Season,WAS,KC,31,13,KC,0,1,FALSE,FALSE,357,357,2517.35414260646,2777.4157644242,2622.79381515129,2573.29606770732,0.18286815439996,0.81713184560004,20,20,2513.69677951847,2781.0731275122,358,358
2021-10-17,2021,6,REG,NFL Regular Season,BAL,LAC,6,34,BAL,1,0,FALSE,FALSE,357,69,2750.75736156967,2634.51699366316,2667.82802088447,2634.952534323,0.6613090736897,0.3386909263103,20,20,2757.53118009587,2627.74317513695,358,70
2021-10-17,2021,6,REG,NFL Regular Season,NYG,LA,38,11,LA,0,1,FALSE,FALSE,357,85,2477.04994290799,2709.59088517948,2627.88490446125,2690.84760819192,0.207738198634061,0.79226180136594,20,20,2472.89517893531,2713.74564915216,358,86
2021-10-17,2021,6,REG,NFL Regular Season,DEN,LV,34,24,LV,0,1,FALSE,FALSE,357,21,2559.19341565468,2618.66955360472,2626.33669976403,2606.11193472858,0.415233363554416,0.584766636445584,20,20,2550.88874838359,2626.97422087581,358,22
2021-10-17,2021,6,REG,NFL Regular Season,JAX,MIA,20,23,JAX,1,0,FALSE,FALSE,357,357,2379.95747402699,2575.1604576065,2632.52554968229,2730.3731402041,0.24532956016466,0.75467043983534,20,20,2395.05088282369,2560.0670488098,358,358
2021-10-17,2021,6,REG,NFL Regular Season,CAR,MIN,34,28,MIN,0,1,FALSE,FALSE,357,357,2548.62461275758,2619.06258669754,2487.6800252779,2622.31213845141,0.399997968682761,0.600002031317239,20,20,2540.62465338392,2627.06254607119,358,358
2021-10-17,2021,6,REG,NFL Regular Season,PIT,SEA,20,23,PIT,1,0,FALSE,FALSE,357,357,2683.18423229084,2717.03377730705,2646.62704097432,2584.55543491316,0.4514401349445,0.5485598650555,20,20,2694.15542959195,2706.06258000594,358,358
2021-10-18,2021,6,REG,NFL Regular Season,TEN,BUF,31,34,TEN,1,0,FALSE,FALSE,357,357,2641.9253908425,2723.92664975465,2731.28814772071,2583.85420319729,0.384134181313145,0.615865818686855,20,20,2654.24270721624,2711.60933338092,358,358
2021-10-21,2021,7,REG,NFL Regular Season,CLE,DEN,14,17,CLE,1,0,FALSE,FALSE,358,358,2556.74044775641,2550.88874838359,2421.20288737487,2626.33669976403,0.508420476139548,0.491579523860452,20,20,2566.57203823362,2541.05715790638,359,359
2021-10-24,2021,7,REG,NFL Regular Season,MIA,ATL,30,28,ATL,0,1,FALSE,FALSE,358,357,2560.0670488098,2547.83859815771,2730.3731402041,2462.16205609633,0.517590891963633,0.482409108036367,20,20,2549.71523097052,2558.19041599698,359,358
2021-10-24,2021,7,REG,NFL Regular Season,NYG,CAR,3,25,NYG,1,0,FALSE,FALSE,358,358,2472.89517893531,2540.62465338392,2627.88490446125,2487.6800252779,0.403745660046881,0.596254339953119,20,20,2484.82026573437,2528.69956658486,359,359
2021-10-24,2021,7,REG,NFL Regular Season,TB,CHI,3,38,TB,1,0,FALSE,FALSE,358,358,2647.15522644578,2601.21133454942,2697.25962492668,2616.59918867886,0.565735854382912,0.434264145617088,20,20,2655.84050935812,2592.52605163707,359,359
2021-10-24,2021,7,REG,NFL Regular Season,BAL,CIN,41,17,CIN,0,1,FALSE,FALSE,358,358,2757.53118009587,2501.69003065486,2667.82802088447,2426.92741037119,0.813473501744868,0.186526498255132,20,20,2741.26171006098,2517.95950068976,359,359
2021-10-24,2021,7,REG,NFL Regular Season,LA,DET,19,28,LA,1,0,FALSE,FALSE,86,358,2713.74564915216,2456.33542641612,2690.84760819192,2518.29342559126,0.814840135087259,0.185159864912741,20,20,2717.44884645042,2452.63222911786,87,359
2021-10-24,2021,7,REG,NFL Regular Season,ARI,HOU,5,31,ARI,1,0,FALSE,FALSE,358,310,2618.65229929596,2524.35273020244,2471.1606339251,2471.07912462293,0.632470956422842,0.367529043577158,20,20,2626.0028801675,2517.0021493309,359,311
2021-10-24,2021,7,REG,NFL Regular Season,SF,IND,30,18,IND,0,1,FALSE,FALSE,357,358,2583.96604590431,2618.55603447049,2563.28405027438,2687.30731359501,0.450384821889463,0.549615178110537,20,20,2574.95834946652,2627.56373090828,358,359
2021-10-24,2021,7,REG,NFL Regular Season,TEN,KC,3,27,TEN,1,0,FALSE,FALSE,358,358,2654.24270721624,2781.0731275122,2731.28814772071,2573.29606770732,0.325173971123845,0.674826028876155,20,20,2667.73922779376,2767.57660693468,359,359
2021-10-24,2021,7,REG,NFL Regular Season,NE,NYJ,13,54,NE,1,0,FALSE,FALSE,358,357,2682.04802107515,2445.67138316811,2623.67569435643,2657.23860556656,0.795872355154287,0.204127644845713,20,20,2686.13057397206,2441.5888302712,359,358
2021-10-24,2021,7,REG,NFL Regular Season,LV,PHI,22,33,LV,1,0,FALSE,FALSE,22,358,2626.97422087581,2569.92792049323,2606.11193472858,2637.37433548458,0.581366346848478,0.418633653151522,20,20,2635.34689393884,2561.5552474302,23,359
2021-10-24,2021,7,REG,NFL Regular Season,GB,WAS,10,24,GB,1,0,FALSE,FALSE,358,358,2757.12926806175,2513.69677951847,2676.32972435955,2622.79381515129,0.802391691125378,0.197608308874622,20,20,2761.08143423925,2509.74461334097,359,359
2021-10-25,2021,7,REG,NFL Regular Season,SEA,NO,13,10,NO,0,1,FALSE,FALSE,358,357,2706.06258000594,2758.92579127056,2584.55543491316,2556.07216013776,0.424505403149047,0.575494596850953,20,20,2697.57247194296,2767.41589933354,359,358
2021-10-28,2021,8,REG,NFL Regular Season,ARI,GB,24,21,GB,0,1,FALSE,FALSE,359,359,2626.0028801675,2761.08143423925,2471.1606339251,2676.32972435955,0.314842837075652,0.685157162924348,20,20,2619.70602342599,2767.37829098076,360,360
2021-10-31,2021,8,REG,NFL Regular Season,ATL,CAR,19,13,CAR,0,1,FALSE,FALSE,358,359,2558.19041599698,2528.69956658486,2462.16205609633,2487.6800252779,0.542339110152588,0.457660889847412,20,20,2547.34363379393,2539.54634878791,359,360
2021-10-31,2021,8,REG,NFL Regular Season,NYJ,CIN,31,34,NYJ,1,0,FALSE,FALSE,358,359,2441.5888302712,2517.95950068976,2657.23860556656,2426.92741037119,0.391830347385595,0.608169652614405,20,20,2453.75222332348,2505.79610763747,359,360
2021-10-31,2021,8,REG,NFL Regular Season,MIN,DAL,20,16,DAL,0,1,FALSE,FALSE,358,358,2627.06254607119,2634.03403551184,2622.31213845141,2507.94017953487,0.489968566482705,0.510031433517295,20,20,2617.26317474154,2643.8334068415,359,359
2021-10-31,2021,8,REG,NFL Regular Season,SEA,JAX,7,31,SEA,1,0,FALSE,FALSE,359,358,2697.57247194296,2395.05088282369,2584.55543491316,2632.52554968229,0.850871688503437,0.149128311496563,20,20,2700.55503817289,2392.06831659376,360,359
2021-10-31,2021,8,REG,NFL Regular Season,HOU,LA,38,22,LA,0,1,FALSE,FALSE,311,87,2517.0021493309,2717.44884645042,2471.07912462293,2690.84760819192,0.239784026160003,0.760215973839997,20,20,2512.2064688077,2722.24452697362,312,88
2021-10-31,2021,8,REG,NFL Regular Season,BUF,MIA,11,26,BUF,1,0,FALSE,FALSE,358,359,2711.60933338092,2549.71523097052,2583.85420319729,2730.3731402041,0.717468169931069,0.282531830068931,20,20,2717.2599699823,2544.06459436915,359,360
2021-10-31,2021,8,REG,NFL Regular Season,LAC,NE,27,24,NE,0,1,FALSE,FALSE,70,359,2627.74317513695,2686.13057397206,2634.952534323,2623.67569435643,0.416755956144222,0.583244043855778,20,20,2619.40805601407,2694.46569309495,71,360
2021-10-31,2021,8,REG,NFL Regular Season,DET,PHI,44,6,PHI,0,1,FALSE,FALSE,359,359,2452.63222911786,2561.5552474302,2518.29342559126,2637.37433548458,0.348188525936053,0.651811474063947,20,20,2445.66845859914,2568.51901794892,360,360
2021-10-31,2021,8,REG,NFL Regular Season,CLE,PIT,15,10,PIT,0,1,FALSE,FALSE,359,358,2566.57203823362,2694.15542959195,2421.20288737487,2646.62704097432,0.324223559079128,0.675776440920872,20,20,2560.08756705203,2700.63990077353,360,359
2021-10-31,2021,8,REG,NFL Regular Season,CHI,SF,33,22,SF,0,1,FALSE,FALSE,359,358,2592.52605163707,2574.95834946652,2616.59918867886,2563.28405027438,0.525260431519816,0.474739568480184,20,20,2582.02084300668,2585.46355809692,360,359
2021-10-31,2021,8,REG,NFL Regular Season,NO,TB,27,36,NO,1,0,FALSE,FALSE,358,359,2767.41589933354,2655.84050935812,2556.07216013776,2697.25962492668,0.655268579539158,0.344731420460842,20,20,2774.31052774275,2648.9458809489,359,360
2021-10-31,2021,8,REG,NFL Regular Season,IND,TEN,34,31,TEN,0,1,FALSE,FALSE,359,359,2627.56373090828,2667.73922779376,2687.30731359501,2731.28814772071,0.442439138630711,0.557560861369289,20,20,2618.71494813567,2676.58801056638,360,360
2021-10-31,2021,8,REG,NFL Regular Season,DEN,WAS,10,17,DEN,1,0,FALSE,FALSE,359,359,2541.05715790638,2509.74461334097,2626.33669976403,2622.79381515129,0.544940763129675,0.455059236870326,20,20,2550.15834264379,2500.64342860357,360,360
2021-11-01,2021,8,REG,NFL Regular Season,KC,NYG,17,20,KC,1,0,FALSE,FALSE,359,359,2767.57660693468,2484.82026573437,2573.29606770732,2627.88490446125,0.835851072018227,0.164148927981774,20,20,2770.85958549431,2481.53728717474,360,360
2021-11-04,2021,9,REG,NFL Regular Season,IND,NYJ,30,45,IND,1,0,FALSE,FALSE,360,359,2618.71494813567,2453.75222332348,2687.30731359501,2657.23860556656,0.721035085236151,0.278964914763849,20,20,2624.29424643094,2448.17292502821,361,360
2021-11-07,2021,9,REG,NFL Regular Season,SF,ARI,31,17,ARI,0,1,FALSE,FALSE,359,360,2585.46355809692,2619.70602342599,2563.28405027438,2471.1606339251,0.450880072447501,0.549119927552499,20,20,2576.44595664797,2628.72362487494,360,361
2021-11-07,2021,9,REG,NFL Regular Season,NO,ATL,27,25,ATL,0,1,FALSE,FALSE,359,359,2774.31052774275,2547.34363379393,2556.07216013776,2462.16205609633,0.786931327557351,0.213068672442649,20,20,2758.57190119161,2563.08226034508,360,360
2021-11-07,2021,9,REG,NFL Regular Season,JAX,BUF,6,9,JAX,1,0,FALSE,FALSE,359,359,2392.06831659376,2717.2599699823,2632.52554968229,2583.85420319729,0.133315832636974,0.866684167363026,20,20,2409.40199994102,2699.92628663504,360,360
2021-11-07,2021,9,REG,NFL Regular Season,CIN,CLE,41,16,CLE,0,1,FALSE,FALSE,360,360,2505.79610763747,2560.08756705203,2426.92741037119,2421.20288737487,0.422498104849604,0.577501895150396,20,20,2497.34614554048,2568.53752914903,361,361
2021-11-07,2021,9,REG,NFL Regular Season,DAL,DEN,30,16,DEN,0,1,FALSE,FALSE,359,360,2643.8334068415,2550.15834264379,2507.94017953487,2626.33669976403,0.63163491037246,0.36836508962754,20,20,2631.20070863405,2562.79104085124,360,361
2021-11-07,2021,9,REG,NFL Regular Season,KC,GB,7,13,KC,1,0,FALSE,FALSE,360,360,2770.85958549431,2767.37829098076,2573.29606770732,2676.32972435955,0.505009817871535,0.494990182128465,20,20,2780.75938913688,2757.47848733819,361,361
2021-11-07,2021,9,REG,NFL Regular Season,MIA,HOU,9,17,MIA,1,0,FALSE,FALSE,360,312,2544.06459436915,2512.2064688077,2730.3731402041,2471.07912462293,0.545719463734138,0.454280536265862,20,20,2553.15020509446,2503.12085808238,361,313
2021-11-07,2021,9,REG,NFL Regular Season,PHI,LAC,27,24,LAC,0,1,FALSE,FALSE,360,71,2568.51901794892,2619.40805601407,2637.37433548458,2634.952534323,0.427284050949935,0.572715949050065,20,20,2559.97333692992,2627.95373703307,361,72
2021-11-07,2021,9,REG,NFL Regular Season,NYG,LV,16,23,NYG,1,0,FALSE,FALSE,360,23,2481.53728717474,2635.34689393884,2627.88490446125,2606.11193472858,0.292060168405133,0.707939831594867,20,20,2495.69608380663,2621.18809730694,361,24
2021-11-07,2021,9,REG,NFL Regular Season,BAL,MIN,31,34,BAL,1,0,FALSE,FALSE,359,359,2741.26171006098,2617.26317474154,2667.82802088447,2622.31213845141,0.671238720204541,0.328761279795459,20,20,2747.83693565689,2610.68794914563,360,360
2021-11-07,2021,9,REG,NFL Regular Season,CAR,NE,24,6,NE,0,1,FALSE,FALSE,360,360,2539.54634878791,2694.46569309495,2487.6800252779,2623.67569435643,0.29074110197803,0.70925889802197,20,20,2533.73152674835,2700.28051513451,361,361
2021-11-07,2021,9,REG,NFL Regular Season,LA,TEN,28,16,TEN,0,1,FALSE,FALSE,88,360,2722.24452697362,2676.58801056638,2690.84760819192,2731.28814772071,0.565329392121416,0.434670607878584,20,20,2710.93793913119,2687.8945984088,89,361
2021-11-08,2021,9,REG,NFL Regular Season,PIT,CHI,27,29,PIT,1,0,FALSE,FALSE,359,360,2700.63990077353,2582.02084300668,2646.62704097432,2616.59918867886,0.664369180523417,0.335630819476583,20,20,2707.35251716306,2575.30822661715,360,361
2021-11-11,2021,10,REG,NFL Regular Season,MIA,BAL,10,22,MIA,1,0,FALSE,FALSE,361,360,2553.15020509446,2747.83693565689,2730.3731402041,2667.82802088447,0.245880182735851,0.754119817264149,20,20,2568.23260143975,2732.7545393116,362,361
2021-11-14,2021,10,REG,NFL Regular Season,DAL,ATL,3,43,DAL,1,0,FALSE,FALSE,360,360,2631.20070863405,2563.08226034508,2507.94017953487,2462.16205609633,0.59679325677491,0.40320674322509,20,20,2639.26484349855,2555.01812548058,361,361
2021-11-14,2021,10,REG,NFL Regular Season,NYJ,BUF,45,17,BUF,0,1,FALSE,FALSE,360,360,2448.17292502821,2699.92628663504,2657.23860556656,2583.85420319729,0.19012335557566,0.80987664442434,20,20,2444.37045791669,2703.72875374655,361,361
2021-11-14,2021,10,REG,NFL Regular Season,ARI,CAR,34,10,CAR,0,1,FALSE,FALSE,361,361,2628.72362487494,2533.73152674835,2471.1606339251,2487.6800252779,0.633397137854356,0.366602862145644,20,20,2616.05568211785,2546.39946950544,362,362
2021-11-14,2021,10,REG,NFL Regular Season,NE,CLE,7,45,NE,1,0,FALSE,FALSE,361,361,2700.28051513451,2568.53752914903,2623.67569435643,2421.20288737487,0.681000518272739,0.318999481727261,20,20,2706.66050476905,2562.15753951448,362,362
2021-11-14,2021,10,REG,NFL Regular Season,PIT,DET,16,16,Draw,0.5,0.5,FALSE,FALSE,360,360,2707.35251716306,2445.66845859914,2646.62704097432,2518.29342559126,0.818523290865175,0.181476709134825,20,20,2700.98205134576,2452.03892441644,361,361
2021-11-14,2021,10,REG,NFL Regular Season,IND,JAX,17,23,IND,1,0,FALSE,FALSE,361,360,2624.29424643094,2409.40199994102,2687.30731359501,2632.52554968229,0.775044738202044,0.224955261797956,20,20,2628.7933516669,2404.90289470506,362,361
2021-11-14,2021,10,REG,NFL Regular Season,LV,KC,41,14,KC,0,1,FALSE,FALSE,24,361,2621.18809730694,2780.75938913688,2606.11193472858,2573.29606770732,0.285250132088658,0.714749867911342,20,20,2615.48309466517,2786.46439177865,25,362
2021-11-14,2021,10,REG,NFL Regular Season,LAC,MIN,27,20,MIN,0,1,FALSE,FALSE,72,360,2627.95373703307,2610.68794914563,2634.952534323,2622.31213845141,0.524827031994976,0.475172968005024,20,20,2617.45719639317,2621.18448978553,73,361
2021-11-14,2021,10,REG,NFL Regular Season,TEN,NO,21,23,TEN,1,0,FALSE,FALSE,361,360,2687.8945984088,2758.57190119161,2731.28814772071,2556.07216013776,0.399667369826373,0.600332630173627,20,20,2699.90125101228,2746.56524858813,362,361
2021-11-14,2021,10,REG,NFL Regular Season,DEN,PHI,30,13,PHI,0,1,FALSE,FALSE,361,361,2562.79104085124,2559.97333692992,2626.33669976403,2637.37433548458,0.504054913003824,0.495945086996176,20,20,2552.70994259116,2570.05443519,362,362
2021-11-14,2021,10,REG,NFL Regular Season,GB,SEA,0,17,GB,1,0,FALSE,FALSE,361,360,2757.47848733819,2700.55503817289,2676.32972435955,2584.55543491316,0.581194221766569,0.418805778233431,20,20,2765.85460290286,2692.17892260823,362,361
2021-11-14,2021,10,REG,NFL Regular Season,WAS,TB,19,29,WAS,1,0,FALSE,FALSE,360,360,2500.64342860357,2648.9458809489,2622.79381515129,2697.25962492668,0.298657789792303,0.701342210207698,20,20,2514.67027280772,2634.91903674475,361,361
2021-11-15,2021,10,REG,NFL Regular Season,SF,LA,10,31,SF,1,0,FALSE,FALSE,360,89,2576.44595664797,2710.93793913119,2563.28405027438,2690.84760819192,0.315571676627267,0.684428323372733,20,20,2590.13452311542,2697.24937266373,361,90
2021-11-18,2021,11,REG,NFL Regular Season,ATL,NE,25,0,NE,0,1,FALSE,FALSE,361,362,2555.01812548058,2706.66050476905,2462.16205609633,2623.67569435643,0.294646304189074,0.705353695810926,20,20,2549.12519939679,2712.55343085283,362,363
2021-11-21,2021,11,REG,NFL Regular Season,SEA,ARI,23,13,ARI,0,1,FALSE,FALSE,361,362,2692.17892260823,2616.05568211785,2584.55543491316,2471.1606339251,0.607830185597767,0.392169814402233,20,20,2680.02231889627,2628.2122858298,362,363
2021-11-21,2021,11,REG,NFL Regular Season,CHI,BAL,16,13,BAL,0,1,FALSE,FALSE,361,361,2575.30822661715,2732.7545393116,2616.59918867886,2667.82802088447,0.287750634194058,0.712249365805942,20,20,2569.55321393326,2738.50955199548,362,362
2021-11-21,2021,11,REG,NFL Regular Season,LV,CIN,32,13,CIN,0,1,FALSE,FALSE,25,361,2615.48309466517,2497.34614554048,2606.11193472858,2426.92741037119,0.663750067698024,0.336249932301976,20,20,2602.20809331121,2510.62114689444,26,362
2021-11-21,2021,11,REG,NFL Regular Season,KC,DAL,9,19,KC,1,0,FALSE,FALSE,362,361,2786.46439177865,2639.26484349855,2573.29606770732,2507.94017953487,0.700010679131813,0.299989320868187,20,20,2792.46417819602,2633.26505708119,363,362
2021-11-21,2021,11,REG,NFL Regular Season,CLE,DET,10,13,CLE,1,0,FALSE,FALSE,362,361,2562.15753951448,2452.03892441644,2421.20288737487,2518.29342559126,0.653371822729835,0.346628177270165,20,20,2569.09010305988,2445.10636087104,363,362
2021-11-21,2021,11,REG,NFL Regular Season,MIN,GB,31,34,MIN,1,0,FALSE,FALSE,361,362,2621.18448978553,2765.85460290286,2622.31213845141,2676.32972435955,0.303055860941816,0.696944139058184,20,20,2635.12337256669,2751.9157201217,362,363
2021-11-21,2021,11,REG,NFL Regular Season,TEN,HOU,22,13,HOU,0,1,FALSE,FALSE,362,313,2699.90125101228,2503.12085808238,2731.28814772071,2471.07912462293,0.756347703006893,0.243652296993107,20,20,2684.77429695214,2518.24781214252,363,314
2021-11-21,2021,11,REG,NFL Regular Season,BUF,IND,41,15,IND,0,1,FALSE,FALSE,361,362,2703.72875374655,2628.7933516669,2583.85420319729,2687.30731359501,0.60619905728735,0.39380094271265,20,20,2691.6047726008,2640.91733281265,362,363
2021-11-21,2021,11,REG,NFL Regular Season,NYJ,MIA,24,17,MIA,0,1,FALSE,FALSE,361,362,2444.37045791669,2568.23260143975,2657.23860556656,2730.3731402041,0.32893456440032,0.67106543559968,20,20,2437.79176662869,2574.81129272775,362,363
2021-11-21,2021,11,REG,NFL Regular Season,PHI,NO,29,40,PHI,1,0,FALSE,FALSE,362,361,2570.05443519,2746.56524858813,2637.37433548458,2556.07216013776,0.265792078058971,0.734207921941029,20,20,2584.73859362882,2731.88109014931,363,362
2021-11-21,2021,11,REG,NFL Regular Season,LAC,PIT,37,41,LAC,1,0,FALSE,FALSE,73,361,2617.45719639317,2700.98205134576,2634.952534323,2646.62704097432,0.382061413297922,0.617938586702078,20,20,2629.81596812721,2688.62327961172,74,362
2021-11-21,2021,11,REG,NFL Regular Season,JAX,SF,30,10,SF,0,1,FALSE,FALSE,361,361,2404.90289470506,2590.13452311542,2632.52554968229,2563.28405027438,0.256111365809798,0.743888634190202,20,20,2399.78066738887,2595.25675043162,362,362
2021-11-21,2021,11,REG,NFL Regular Season,CAR,WAS,27,21,WAS,0,1,FALSE,FALSE,362,361,2546.39946950544,2514.67027280772,2487.6800252779,2622.79381515129,0.545535465293373,0.454464534706627,20,20,2535.48876019957,2525.58098211359,363,362
