"ID","Name","StartDate","EndDate","Sponsor","Season","Type","Num","Venue","City","Country","Discipline","Main","Sex","AgeGroup","Url","Related","Stage","ValueType","ShortName","WorldSnookerId","RankingType","EventPredictionID","Team","Format","Twitter","HashTag","ConversionRate","AllRoundsAdded","PhotoURLs","NumCompetitors","NumUpcoming","NumActive","NumResults","Note","CommonNote","DefendingChampion","PreviousEdition","Tour"
1798,"WSF Championship - Group AB","2024-02-03","2024-02-11","",2023,"Amateur",28,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AB","wsf"," Q","","WSF Championship - AB",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1799,"WSF Championship - Group AC","2024-02-03","2024-02-11","",2023,"Amateur",29,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AC","wsf"," Q","","WSF Championship - AC",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"Here is the stream of <a href=""https://youtu.be/c7F2AvGAQYk?t=914"">the Black Ball Playoff</a>.","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1800,"WSF Championship - Group AD","2024-02-03","2024-02-11","",2023,"Amateur",30,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AD","wsf"," Q","","WSF Championship - AD",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1801,"WSF Championship - Group AE","2024-02-03","2024-02-11","",2023,"Amateur",31,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AE","wsf"," Q","","WSF Championship - AE",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1802,"WSF Championship - Group AF","2024-02-03","2024-02-11","",2023,"Amateur",32,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AF","wsf"," Q","","WSF Championship - AF",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1803,"WSF Championship - Group AG","2024-02-03","2024-02-11","",2023,"Amateur",33,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AG","wsf"," Q","","WSF Championship - AG",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1804,"WSF Championship - Group AH","2024-02-03","2024-02-11","",2023,"Amateur",34,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AH","wsf"," Q","","WSF Championship - AH",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1805,"WSF Championship - Group AI","2024-02-03","2024-02-11","",2023,"Amateur",35,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AI","wsf"," Q","","WSF Championship - AI",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1806,"WSF Championship - Group AJ","2024-02-03","2024-02-11","",2023,"Amateur",36,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AJ","wsf"," Q","","WSF Championship - AJ",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1807,"WSF Championship - Group AK","2024-02-03","2024-02-11","",2023,"Amateur",37,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AK","wsf"," Q","","WSF Championship - AK",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1808,"WSF Championship - Group AL","2024-02-03","2024-02-11","",2023,"Amateur",38,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AL","wsf"," Q","","WSF Championship - AL",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1809,"WSF Championship - Group AM","2024-02-03","2024-02-11","",2023,"Amateur",39,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AM","wsf"," Q","","WSF Championship - AM",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1810,"WSF Championship - Group AN","2024-02-03","2024-02-11","",2023,"Amateur",40,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AN","wsf"," Q","","WSF Championship - AN",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1811,"WSF Championship - Group AO","2024-02-03","2024-02-11","",2023,"Amateur",41,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AO","wsf"," Q","","WSF Championship - AO",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1812,"WSF Championship - Group AP","2024-02-03","2024-02-11","",2023,"Amateur",42,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AP","wsf"," Q","","WSF Championship - AP",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,10,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1813,"WSF Championship - Group AQ","2024-02-03","2024-02-11","",2023,"Amateur",43,"Grand Blue Fafa Resort","Golem","Albania","snooker",1770,"Both","O","https://snookerscores.net/tournament-manager/2024-wsf-championship/group/AQ","wsf"," Q","","WSF Championship - AQ",0,"",0,FALSE,2,"","WSF2024",1,TRUE,"",0,0,0,6,"","<a href=""https://www.youtube.com/@WPBSA/streams"">YouTube</a>",0,0,"wsf"
1484,"Championship League - Group 3","2024-02-05","2024-02-06","",2023,"Invitational",3,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-3",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1485,"Championship League - Group 4","2024-02-07","2024-02-08","",2023,"Invitational",4,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-4",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1486,"Championship League - Group 5","2024-02-09","2024-02-10","",2023,"Invitational",5,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-5",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>",0,0,"main"
1456,"Welsh Open","2024-02-12","2024-02-18","BetVictor",2023,"Ranking",0,"Venue Cymru","Llandudno","Wales","snooker",1456,"Both","O","https://www.wst.tv/betvictorwelshopen","Home Nations Series","F","WO","",0,"WR",6314,FALSE,1,"","WelshOpen",1,TRUE,"",129,0,0,63,"","<a href=""https://www.bbc.co.uk/sport/snooker"">BBC Wales</a>, <a href=""https://www.discoveryplus.com/"">Eurosport/Discovery+</a>, <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://wst.tv/how-to-watch-the-betvictor-welsh-open-3/"">more</a>",92,1345,"main"
1555,"Q Tour 7","2024-02-16","2024-02-18","",2023,"Ranking",7,"Northern Snooker Centre","Leeds","England","snooker",1555,"Both","O","https://snookerscores.net/tournament-manager/202324-q-tour-event-seven","qtour","F","QT","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"https://www.facebook.com/media/set?vanity=WPBSAofficial&set=a.1041974860608839",117,0,0,116,"Places 2-19 of the <a href=""https://www.snooker.org/res/index.asp?template=53&season=2023"">Q Tour Ranking List</a> will be invited to the <a href=""https://www.snooker.org/res/index.asp?event=1747"">Q Tour Global Play-Offs</a>.","",0,0,"q"
1446,"Players Championship","2024-02-19","2024-02-25","Johnstone's Paint",2023,"Ranking",0,"Telford International Centre","Telford","England","snooker",1446,"Both","O","https://www.wst.tv/playerschampionship","","F","PC","",0,"WR",0,FALSE,1,"","PlayersChampionship",1,TRUE,"",16,0,0,15,"See our <a href=""https://www.snooker.org/res/index.asp?template=47&season=2023"">Provisional Players Championship Rankings</a>","<a href=""https://www.itv.com/watch?channel=itv4"">ITV</a>, <a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a> <a href=""https://matchroom.live/"">Matchroom.live</a> and <a href=""https://www.wst.tv/news/2024/february/16/how-to-watch-the-johnstone-s-paint-players-championship/"">more</a>",97,1356,"main"
1758,"Americas Q Tour 2","2024-02-22","2024-02-25","",2023,"Ranking",12,"PABSA Academy","San Jose","USA","snooker",1758,"Both","O","https://cloudsnooker.com/","qtour","F","","",0,"QTR",0,FALSE,1,"","QTour",1,TRUE,"",28,0,0,27,"Each winner of PABSA Q Tour Event 1+2 will qualify to play in the <a href=""https://www.snooker.org/res/index.asp?event=1747"">Q Tour Global Play-Offs</a>","<a href=""https://www.youtube.com/@californiasnooker4934"">YouTube</a>",0,0,"q"
1487,"Championship League - Group 6","2024-02-26","2024-02-27","",2023,"Invitational",6,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-6",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>. Table two on <a href=""https://www.youtube.com/@MatchroomMultiSport/streams"">YouTube</a>.   ",0,0,"main"
1488,"Championship League - Group 7","2024-02-28","2024-02-29","",2023,"Invitational",7,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/2024-championship-league-snooker-invitational/group-7",""," Q","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",0,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>. Table two on <a href=""https://www.youtube.com/@MatchroomMultiSport/streams"">YouTube</a>.   ",0,0,"main"
1761,"World Masters","2024-03-04","2024-03-06","Riyadh Season",2023,"Invitational",0,"Global Theater","Boulevard City, Riyadh","Saudi Arabia","snooker",1761,"Both","O","","","F","SWM","",0,"",0,FALSE,1,"","",1,TRUE,"",12,0,0,11,"A 20-point golden ball is introduced and can only be potted after a 147 break.. <a href=""https://www.wst.tv/news/2024/february/19/wilson-turns-up-the-heat-in-saudi-race/"" title=""more"">News</a>","<a href=""https://www.discoveryplus.com/en/sport/snooker"">Eurosport/Discovery+</a>, <a href=""https://www.dazn.com/en-GB/home/ccoml4z0lfd55pf79i36w4ry7"">DAZN</a> and <a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a>",0,0,"main"
1922,"Women's World Championship Group A","2024-03-11","2024-03-14","",2023,"Ranking",1,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/A","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1923,"Women's World Championship Group B","2024-03-11","2024-03-14","",2023,"Ranking",2,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/B","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1924,"Women's World Championship Group C","2024-03-11","2024-03-14","",2023,"Ranking",3,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/C","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a>",0,0,"women"
1925,"Women's World Championship Group D","2024-03-11","2024-03-14","",2023,"Ranking",4,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/D","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a>",0,0,"women"
1926,"Women's World Championship Group E","2024-03-11","2024-03-14","",2023,"Ranking",5,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/E","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1927,"Women's World Championship Group F","2024-03-11","2024-03-14","",2023,"Ranking",6,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/F","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1928,"Women's World Championship Group G","2024-03-11","2024-03-14","",2023,"Ranking",7,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/G","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1929,"Women's World Championship Group H","2024-03-11","2024-03-14","",2023,"Ranking",8,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/H","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1930,"Women's World Championship Group I","2024-03-11","2024-03-14","",2023,"Ranking",9,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship/group/I","","Q","WWC","",0,"WWR",0,FALSE,2,"","WomensSnooker",1,TRUE,"",0,0,0,10,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",0,0,"women"
1742,"Women's World Championship","2024-03-11","2024-03-17","Xiao Iron",2023,"Ranking",0,"Changping Gymnasium","Dongguan","China","snooker",1742,"Women","O","https://snookerscores.net/tournament-manager/2024-world-womens-snooker-championship","","F","WWC","",0,"WWR",0,FALSE,3,"","WomensSnooker",1,TRUE,"",45,0,0,22,"","<a href=""https://www.facebook.com/profile.php/?id=100050556025162&name=xhp_nt__fblite__profile__tab_bar&profile_tab_item_selected=videos"">Facebook</a> and <a href=""https://www.youtube.com/@WPBSA"">YouTube</a>",1828,1420,"women"
1481,"Championship League - Winners' Group","2024-03-12","2024-03-13","BetVictor",2023,"Invitational",0,"Morningside Arena ","Leicester","England","snooker",1481,"Both","O","https://championshipleaguesnooker.co.uk/invitational/","","F","CL","",0,"",0,FALSE,3,"CLSnooker","ChampionshipLeague",1,TRUE,"",27,0,0,24,"","<a href=""https://matchroom.live/sports/snooker"">Matchroom.live</a> and <a href=""https://championshipleaguesnooker.co.uk/watch/"">more</a>. Table two on <a href=""https://www.youtube.com/@MatchroomMultiSport/streams"">YouTube</a>.   ",237,1292,"main"
1747,"Q Tour Global Play-Offs","2024-03-13","2024-03-15","",2023,"Play-off",0,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1747,"Both","O","https://wpbsa.com/wpbsa-q-tour-goes-global-for-2023-24/","qtour","F","QTPO","",0,"",0,FALSE,1,"","QTour",1,TRUE,"",24,0,0,21,"The event includes the top 18 from the <a href=""/res/index.asp?template=52"">Q Tour rankings</a> plus two (mainly the winners) from each of the other Q Tour series (America, Asia/Pacific and Middle East).<!--: America <a href=""https://www.snooker.org/res/index.asp?event=1757"">1</a>+<a href=""https://www.snooker.org/res/index.asp?event=1758"">2</a>, Asia Pacific <a href=""https://www.snooker.org/res/index.asp?event=1606"">1</a>+<a href=""https://www.snooker.org/res/index.asp?event=1568"">2</a>+<a href=""https://www.snooker.org/res/index.asp?event=1769"">3</a> and Middle East <a href=""https://www.snooker.org/res/index.asp?event=1638"">1</a>+<a href=""https://www.snooker.org/res/index.asp?event=1639"">2</a>+<a href=""https://www.snooker.org/res/index.asp?event=1640"">3</a>-->","<a href=""https://www.youtube.com/@WPBSA/streams"">WPBSA's YouTube channel</a>",724,1364,"q"
1850,"European Under 21 Championship","2024-03-15","2024-03-18","",2023,"Amateur",0,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/index.php","","F","EUC","European U-21 Championship",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",85,0,0,43,"","<a href=""https://m.youtube.com/results?sp=mAEA&search_query=ebsa+snooker"">YouTube</a>",2439,0,"ebsa"
1897,"European Under 21 Championship - Group A","2024-03-15","2024-03-18","",2023,"Amateur",1,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=1","","Q","","European U-21 - Grp A",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1898,"European Under 21 Championship - Group B","2024-03-15","2024-03-18","",2023,"Amateur",2,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=2","","Q","","European U-21 - Grp B",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1899,"European Under 21 Championship - Group C","2024-03-15","2024-03-18","",2023,"Amateur",3,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=3","","Q","","European U-21 - Grp C",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1900,"European Under 21 Championship - Group D","2024-03-15","2024-03-18","",2023,"Amateur",4,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=4","","Q","","European U-21 - Grp D",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1901,"European Under 21 Championship - Group E","2024-03-15","2024-03-18","",2023,"Amateur",5,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=5","","Q","","European U-21 - Grp E",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1902,"European Under 21 Championship - Group F","2024-03-15","2024-03-18","",2023,"Amateur",6,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=6","","Q","","European U-21 - Grp F",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1903,"European Under 21 Championship - Group G","2024-03-15","2024-03-18","",2023,"Amateur",7,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=7","","Q","","European U-21 - Grp G",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1904,"European Under 21 Championship - Group H","2024-03-15","2024-03-18","",2023,"Amateur",8,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=8","","Q","","European U-21 - Grp H",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1906,"European Under 21 Championship - Group J","2024-03-15","2024-03-18","",2023,"Amateur",10,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=9","","Q","","European U-21 - Grp J",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1907,"European Under 21 Championship - Group K","2024-03-15","2024-03-18","",2023,"Amateur",11,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=10","","Q","","European U-21 - Grp K",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1908,"European Under 21 Championship - Group L","2024-03-15","2024-03-18","",2023,"Amateur",12,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=11","","Q","","European U-21 - Grp L",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1909,"European Under 21 Championship - Group M","2024-03-15","2024-03-18","",2023,"Amateur",13,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=12","","Q","","European U-21 - Grp M",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1910,"European Under 21 Championship - Group N","2024-03-15","2024-03-18","",2023,"Amateur",14,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=13","","Q","","European U-21 - Grp N",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1912,"European Under 21 Championship - Group P","2024-03-15","2024-03-18","",2023,"Amateur",16,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=14","","Q","","European U-21 - Grp P",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1913,"European Under 21 Championship - Group Q","2024-03-15","2024-03-18","",2023,"Amateur",17,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=15","","Q","","European U-21 - Grp Q",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1914,"European Under 21 Championship - Group R","2024-03-15","2024-03-18","",2023,"Amateur",18,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=16","","Q","","European U-21 - Grp R",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1915,"European Under 21 Championship - Group S","2024-03-15","2024-03-18","",2023,"Amateur",19,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=17","","Q","","European U-21 - Grp S",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
1916,"European Under 21 Championship - Group T","2024-03-15","2024-03-18","",2023,"Amateur",20,"Hotel Hills","Sarajevo","Bosnia and Herzegovina","snooker",1850,"Both","U21","http://esnooker.pl/turnieje/2024/me21/en/show_group_details.php?id_t=433&group=18","","Q","","European U-21 - Grp T",0,"",0,FALSE,3,"","EuropeanSnooker",1,TRUE,"",0,0,0,6,"","",0,0,"ebsa"
