date,season,week,game_type,tournament,home_team,away_team,away_score_raw,home_score_raw,result,HomeScore,AwayScore,HomeFirstAppearance,AwayFirstAppearance,HomeGamesBefore,AwayGamesBefore,HomeRating_Before,AwayRating_Before,HomeStartRating,AwayStartRating,ExpectedHome,ExpectedAway,KHome,KAway,HomeRating_After,AwayRating_After,HomeGamesAfter,AwayGamesAfter
2024-11-03,2024,9,REG,NFL Regular Season,ARI,CHI,9,29,ARI,1,0,FALSE,FALSE,411,410,2528.826080236,2526.20099490445,2471,2617,0.503777729583852,0.496222270416148,20,20,2538.75052564432,2516.27654949613,412,411
2024-11-03,2024,9,REG,NFL Regular Season,ATL,DAL,21,27,ATL,1,0,FALSE,FALSE,411,410,2566.03588357944,2687.79924231304,2462,2508,0.3316069012254,0.6683930987746,20,20,2579.40374555493,2674.43138033754,412,411
2024-11-03,2024,9,REG,NFL Regular Season,BAL,DEN,10,41,BAL,1,0,FALSE,FALSE,411,411,2722.43122559666,2570.5166880146,2668,2626,0.705679191639202,0.294320808360798,20,20,2728.31764176387,2564.63027184738,412,412
2024-11-03,2024,9,REG,NFL Regular Season,GB,DET,24,14,DET,0,1,FALSE,FALSE,411,410,2695.96995551177,2667.96459018511,2676,2518,0.540215899707647,0.459784100292353,20,20,2685.16563751762,2678.76890817926,412,411
2024-11-03,2024,9,REG,NFL Regular Season,MIN,IND,13,21,MIN,1,0,FALSE,FALSE,410,411,2652.79919788348,2570.19441535395,2622,2687,0.616687387227106,0.383312612772894,20,20,2660.46545013894,2562.52816309849,411,412
2024-11-03,2024,9,REG,NFL Regular Season,PHI,JAX,23,28,PHI,1,0,FALSE,FALSE,410,411,2700.2790694385,2506.91268987804,2637,2633,0.752707778848184,0.247292221151817,20,20,2705.22491386154,2501.966845455,411,412
2024-11-03,2024,9,REG,NFL Regular Season,CLE,LAC,27,10,LAC,0,1,FALSE,FALSE,411,122,2579.73364853436,2583.06192263001,2421,2635,0.495210375061183,0.504789624938817,20,20,2569.82944103314,2592.96613013124,412,123
2024-11-03,2024,9,REG,NFL Regular Season,SEA,LA,26,20,LA,0,1,FALSE,FALSE,411,138,2636.78086475177,2640.29876175079,2585,2691,0.494937512261599,0.505062487738401,20,20,2626.88211450653,2650.19751199602,412,139
2024-11-03,2024,9,REG,NFL Regular Season,CIN,LV,24,41,CIN,1,0,FALSE,FALSE,410,75,2628.03976008537,2565.10847348344,2427,2606,0.589587794646362,0.410412205353639,20,20,2636.24800419245,2556.90022937636,411,76
2024-11-03,2024,9,REG,NFL Regular Season,BUF,MIA,27,30,BUF,1,0,FALSE,FALSE,410,410,2758.21830341268,2611.54898147699,2584,2730,0.699369333220212,0.300630666779788,20,20,2764.23091674828,2605.53636814139,411,411
2024-11-03,2024,9,REG,NFL Regular Season,TEN,NE,17,20,TEN,1,0,FALSE,FALSE,410,411,2526.75877170009,2537.89609753192,2731,2624,0.483977587424851,0.516022412575149,20,20,2537.0792199516,2527.57564928042,411,412
2024-11-03,2024,9,REG,NFL Regular Season,CAR,NO,22,23,CAR,1,0,FALSE,FALSE,411,411,2412.51606132344,2590.77009668524,2488,2556,0.263838429883597,0.736161570116403,20,20,2427.23929272577,2576.04686528291,412,412
2024-11-03,2024,9,REG,NFL Regular Season,NYG,WAS,27,22,WAS,0,1,FALSE,FALSE,411,411,2511.85186938193,2546.52658078196,2628,2623,0.450264099418017,0.549735900581984,20,20,2502.84658739357,2555.53186277032,412,412
2024-11-04,2024,9,REG,NFL Regular Season,KC,TB,24,30,KC,1,0,FALSE,FALSE,410,411,2820.26459478258,2625.81260818403,2573,2697,0.753869169921725,0.246130830078275,20,20,2825.18721138415,2620.88999158247,411,412
2024-11-07,2024,10,REG,NFL Regular Season,BAL,CIN,34,35,BAL,1,0,FALSE,FALSE,412,411,2728.31764176387,2636.24800419245,2668,2427,0.629482047829857,0.370517952170144,20,20,2735.72800080728,2628.83764514904,413,412
2024-11-10,2024,10,REG,NFL Regular Season,NO,ATL,17,20,NO,1,0,FALSE,FALSE,412,412,2576.04686528291,2579.40374555493,2556,2462,0.49516921127432,0.50483078872568,20,20,2586.14348105742,2569.30712978042,413,413
2024-11-10,2024,10,REG,NFL Regular Season,IND,BUF,30,20,BUF,0,1,FALSE,FALSE,412,411,2562.52816309849,2764.23091674828,2687,2584,0.238468486678934,0.761531513321066,20,20,2557.75879336491,2769.00028648186,413,412
2024-11-10,2024,10,REG,NFL Regular Season,KC,DEN,14,16,KC,1,0,FALSE,FALSE,411,412,2825.18721138415,2564.63027184738,2573,2626,0.817557519439558,0.182442480560442,20,20,2828.83606099536,2560.98142223617,412,413
2024-11-10,2024,10,REG,NFL Regular Season,HOU,DET,26,23,DET,0,1,FALSE,FALSE,364,411,2566.72422587743,2678.76890817926,2471,2518,0.344121438528632,0.655878561471368,20,20,2559.84179710686,2685.65133694983,365,412
2024-11-10,2024,10,REG,NFL Regular Season,JAX,MIN,12,7,MIN,0,1,FALSE,FALSE,412,411,2501.966845455,2660.46545013894,2633,2622,0.286510750398692,0.713489249601308,20,20,2496.23663044703,2666.19566514691,413,412
2024-11-10,2024,10,REG,NFL Regular Season,CHI,NE,19,3,NE,0,1,FALSE,FALSE,411,412,2516.27654949613,2527.57564928042,2617,2624,0.483745018546928,0.516254981453072,20,20,2506.60164912519,2537.25054965136,412,413
2024-11-10,2024,10,REG,NFL Regular Season,CAR,NYG,17,20,CAR,1,0,FALSE,FALSE,412,412,2427.23929272577,2502.84658739357,2488,2628,0.392878012920317,0.607121987079684,20,20,2439.38173246736,2490.70414765197,413,413
2024-11-10,2024,10,REG,NFL Regular Season,ARI,NYJ,6,31,ARI,1,0,FALSE,FALSE,412,412,2538.75052564432,2498.31670633785,2471,2657,0.557927658868913,0.442072341131087,20,20,2547.59197246695,2489.47525951523,413,413
2024-11-10,2024,10,REG,NFL Regular Season,DAL,PHI,34,6,PHI,0,1,FALSE,FALSE,411,411,2674.43138033754,2705.22491386154,2508,2637,0.455800218629349,0.544199781370651,20,20,2665.31537596496,2714.34091823413,412,412
2024-11-10,2024,10,REG,NFL Regular Season,WAS,PIT,28,27,PIT,0,1,FALSE,FALSE,412,411,2555.53186277032,2692.30943156362,2623,2647,0.312736889030511,0.687263110969489,20,20,2549.27712498971,2698.56416934423,413,412
2024-11-10,2024,10,REG,NFL Regular Season,TB,SF,23,20,SF,0,1,FALSE,FALSE,412,411,2620.88999158247,2707.88181846934,2697,2563,0.377360858582097,0.622639141417903,20,20,2613.34277441082,2715.42903564098,413,412
2024-11-10,2024,10,REG,NFL Regular Season,LAC,TEN,17,27,LAC,1,0,FALSE,FALSE,123,411,2592.96613013124,2537.0792199516,2635,2731,0.579741158728387,0.420258841271613,20,20,2601.37130695667,2528.67404312616,124,412
2024-11-11,2024,10,REG,NFL Regular Season,LA,MIA,23,15,MIA,0,1,FALSE,FALSE,139,411,2650.19751199602,2605.53636814139,2691,2730,0.56392086696545,0.43607913303455,20,20,2638.91909465671,2616.8147854807,140,412
2024-11-14,2024,11,REG,NFL Regular Season,PHI,WAS,18,26,PHI,1,0,FALSE,FALSE,412,413,2714.34091823413,2549.27712498971,2637,2623,0.72115209479773,0.27884790520227,20,20,2719.91787633817,2543.70016688567,413,414
2024-11-17,2024,11,REG,NFL Regular Season,DEN,ATL,6,38,DEN,1,0,FALSE,FALSE,413,413,2560.98142223617,2569.30712978042,2626,2462,0.488020636623496,0.511979363376504,20,20,2571.2210095037,2559.06754251289,414,414
2024-11-17,2024,11,REG,NFL Regular Season,PIT,BAL,16,18,PIT,1,0,FALSE,FALSE,412,413,2698.56416934423,2735.72800080728,2647,2668,0.446719997910894,0.553280002089106,20,20,2709.62976938601,2724.66240076549,413,414
2024-11-17,2024,11,REG,NFL Regular Season,LAC,CIN,27,34,LAC,1,0,FALSE,FALSE,124,412,2601.37130695667,2628.83764514904,2635,2427,0.460554899900069,0.539445100099931,20,20,2612.16020895867,2618.04874314705,125,413
2024-11-17,2024,11,REG,NFL Regular Season,NO,CLE,14,35,NO,1,0,FALSE,FALSE,413,412,2586.14348105742,2569.82944103314,2556,2421,0.523460551238326,0.476539448761674,20,20,2595.67427003266,2560.2986520579,414,413
2024-11-17,2024,11,REG,NFL Regular Season,CHI,GB,20,19,GB,0,1,FALSE,FALSE,412,412,2506.60164912519,2685.16563751762,2617,2676,0.263492028429509,0.736507971570491,20,20,2501.3318085566,2690.43547808621,413,413
2024-11-17,2024,11,REG,NFL Regular Season,NYJ,IND,28,27,IND,0,1,FALSE,FALSE,413,413,2489.47525951523,2557.75879336491,2657,2687,0.402978090436786,0.597021909563214,20,20,2481.41569770649,2565.81835517365,414,414
2024-11-17,2024,11,REG,NFL Regular Season,DET,JAX,6,52,DET,1,0,FALSE,FALSE,412,413,2685.65133694983,2496.23663044703,2518,2633,0.748449260943497,0.251550739056503,20,20,2690.68235173096,2491.2056156659,413,414
2024-11-17,2024,11,REG,NFL Regular Season,BUF,KC,21,30,BUF,1,0,FALSE,FALSE,412,412,2769.00028648186,2828.83606099536,2584,2573,0.414730768740866,0.585269231259134,20,20,2780.70567110704,2817.13067637017,413,413
2024-11-17,2024,11,REG,NFL Regular Season,NE,LA,28,22,LA,0,1,FALSE,FALSE,413,140,2537.25054965136,2638.91909465671,2624,2691,0.357725192009163,0.642274807990837,20,20,2530.09604581117,2646.0735984969,414,141
2024-11-17,2024,11,REG,NFL Regular Season,MIA,LV,19,34,MIA,1,0,FALSE,FALSE,412,76,2616.8147854807,2556.90022937636,2730,2606,0.585379305472917,0.414620694527083,20,20,2625.10719937124,2548.60781548582,413,77
2024-11-17,2024,11,REG,NFL Regular Season,TEN,MIN,23,13,MIN,0,1,FALSE,FALSE,412,412,2528.67404312616,2666.19566514691,2731,2622,0.311817047551768,0.688182952448232,20,20,2522.43770217513,2672.43200609794,413,413
2024-11-17,2024,11,REG,NFL Regular Season,SF,SEA,20,17,SEA,0,1,FALSE,FALSE,412,412,2715.42903564098,2626.88211450653,2563,2585,0.624740142413242,0.375259857586759,20,20,2702.93423279272,2639.3769173548,413,413
2024-11-18,2024,11,REG,NFL Regular Season,DAL,HOU,34,10,HOU,0,1,FALSE,FALSE,412,365,2665.31537596496,2559.84179710686,2508,2471,0.647291483725384,0.352708516274616,20,20,2652.36954629045,2572.78762678137,413,366
2024-11-21,2024,12,REG,NFL Regular Season,CLE,PIT,19,24,CLE,1,0,FALSE,FALSE,413,413,2560.2986520579,2709.62976938601,2421,2647,0.297418951175511,0.702581048824489,20,20,2574.35027303439,2695.57814840952,414,414
2024-11-24,2024,12,REG,NFL Regular Season,SEA,ARI,6,16,SEA,1,0,FALSE,FALSE,413,413,2639.3769173548,2547.59197246695,2585,2471,0.62909973693305,0.37090026306695,20,20,2646.79492261614,2540.17396720561,414,414
2024-11-24,2024,12,REG,NFL Regular Season,WAS,DAL,34,26,DAL,0,1,FALSE,FALSE,414,413,2543.70016688567,2652.36954629045,2623,2508,0.348519965405258,0.651480034594742,20,20,2536.72976757756,2659.33994559855,415,414
2024-11-24,2024,12,REG,NFL Regular Season,LV,DEN,29,19,DEN,0,1,FALSE,FALSE,77,414,2548.60781548582,2571.2210095037,2606,2626,0.467502872868824,0.532497127131176,20,20,2539.25775802845,2580.57106696108,78,415
2024-11-24,2024,12,REG,NFL Regular Season,IND,DET,24,6,DET,0,1,FALSE,FALSE,414,413,2565.81835517365,2690.68235173096,2687,2518,0.32766280589846,0.67233719410154,20,20,2559.26509905568,2697.23560784893,415,414
2024-11-24,2024,12,REG,NFL Regular Season,CAR,KC,30,27,KC,0,1,FALSE,FALSE,413,413,2439.38173246736,2817.13067637017,2488,2573,0.102064092651694,0.897935907348306,20,20,2437.34045061433,2819.17195822321,414,414
2024-11-24,2024,12,REG,NFL Regular Season,CHI,MIN,30,27,MIN,0,1,FALSE,FALSE,413,413,2501.3318085566,2672.43200609794,2617,2622,0.271914281639698,0.728085718360302,20,20,2495.8935229238,2677.87029173074,414,414
2024-11-24,2024,12,REG,NFL Regular Season,MIA,NE,15,34,MIA,1,0,FALSE,FALSE,413,414,2625.10719937124,2530.09604581117,2730,2624,0.633422608509911,0.366577391490089,20,20,2632.43874720105,2522.76449798137,414,415
2024-11-24,2024,12,REG,NFL Regular Season,LA,PHI,37,20,PHI,0,1,FALSE,FALSE,141,413,2646.0735984969,2719.91787633817,2691,2637,0.395301353810162,0.604698646189838,20,20,2638.16757142069,2727.82390341437,142,414
2024-11-24,2024,12,REG,NFL Regular Season,GB,SF,10,38,GB,1,0,FALSE,FALSE,413,413,2690.43547808621,2702.93423279272,2676,2563,0.482020601431126,0.517979398568875,20,20,2700.79506605759,2692.57464482134,414,414
2024-11-24,2024,12,REG,NFL Regular Season,NYG,TB,30,7,TB,0,1,FALSE,FALSE,413,413,2490.70414765197,2613.34277441082,2628,2697,0.330491109738271,0.669508890261729,20,20,2484.09432545721,2619.95259660559,414,414
2024-11-24,2024,12,REG,NFL Regular Season,HOU,TEN,32,27,TEN,0,1,FALSE,FALSE,366,413,2572.78762678137,2522.43770217513,2471,2731,0.571956341103894,0.428043658896106,20,20,2561.34849995929,2533.87682899721,367,414
2024-11-25,2024,12,REG,NFL Regular Season,LAC,BAL,30,23,BAL,0,1,FALSE,FALSE,125,414,2612.16020895867,2724.66240076549,2635,2668,0.343527266121592,0.656472733878408,20,20,2605.28966363624,2731.53294608793,126,415
2024-11-28,2024,13,REG,NFL Regular Season,DET,CHI,20,23,DET,1,0,FALSE,FALSE,414,414,2697.23560784893,2495.8935229238,2518,2617,0.761154272413882,0.238845727586119,20,20,2702.01252240066,2491.11660837208,415,415
2024-11-28,2024,13,REG,NFL Regular Season,GB,MIA,17,30,GB,1,0,FALSE,FALSE,414,414,2700.79506605759,2632.43874720105,2676,2730,0.597122707505882,0.402877292494118,20,20,2708.85261190747,2624.38120135116,415,415
2024-11-28,2024,13,REG,NFL Regular Season,DAL,NYG,20,27,DAL,1,0,FALSE,FALSE,414,414,2659.33994559855,2484.09432545721,2508,2628,0.732784239364696,0.267215760635304,20,20,2664.68426081126,2478.7500102445,415,415
2024-11-29,2024,13,REG,NFL Regular Season,KC,LV,17,19,KC,1,0,FALSE,FALSE,414,78,2819.17195822321,2539.25775802845,2573,2606,0.833593968632007,0.166406031367993,20,20,2822.50007885057,2535.92963740109,415,79
2024-12-01,2024,13,REG,NFL Regular Season,MIN,ARI,22,23,MIN,1,0,FALSE,FALSE,414,414,2677.87029173074,2540.17396720561,2622,2471,0.688398715151358,0.311601284848642,20,20,2684.10231742771,2533.94194150863,415,415
2024-12-01,2024,13,REG,NFL Regular Season,JAX,HOU,23,20,HOU,0,1,FALSE,FALSE,414,367,2491.2056156659,2561.34849995929,2633,2471,0.400405718572135,0.599594281427865,20,20,2483.19750129446,2569.35661433073,415,368
2024-12-01,2024,13,REG,NFL Regular Season,NE,IND,25,24,IND,0,1,FALSE,FALSE,415,415,2522.76449798137,2559.26509905568,2624,2687,0.44766381601991,0.55233618398009,20,20,2513.81122166097,2568.21837537608,416,416
2024-12-01,2024,13,REG,NFL Regular Season,ATL,LAC,17,13,LAC,0,1,FALSE,FALSE,414,126,2559.06754251289,2605.28966363624,2462,2635,0.433870703987993,0.566129296012007,20,20,2550.39012843313,2613.967077716,415,127
2024-12-01,2024,13,REG,NFL Regular Season,NO,LA,21,14,LA,0,1,FALSE,FALSE,414,142,2595.67427003266,2638.16757142069,2556,2691,0.439150331000813,0.560849668999187,20,20,2586.89126341264,2646.95057804071,415,143
2024-12-01,2024,13,REG,NFL Regular Season,BAL,PHI,24,19,PHI,0,1,FALSE,FALSE,415,414,2731.53294608793,2727.82390341437,2668,2637,0.50533753871655,0.494662461283451,20,20,2721.4261953136,2737.93065418871,416,415
2024-12-01,2024,13,REG,NFL Regular Season,CIN,PIT,44,38,PIT,0,1,FALSE,FALSE,413,414,2618.04874314705,2695.57814840952,2427,2647,0.390241991807328,0.609758008192672,20,20,2610.2439033109,2703.38298824567,414,415
2024-12-01,2024,13,REG,NFL Regular Season,NYJ,SEA,26,21,SEA,0,1,FALSE,FALSE,414,414,2481.41569770649,2646.79492261614,2657,2585,0.278482915373956,0.721517084626044,20,20,2475.84603939901,2652.36458092362,415,415
2024-12-01,2024,13,REG,NFL Regular Season,BUF,SF,10,35,BUF,1,0,FALSE,FALSE,413,414,2780.70567110704,2692.57464482134,2584,2563,0.624178706397207,0.375821293602793,20,20,2788.22209697909,2685.05821894928,414,415
2024-12-01,2024,13,REG,NFL Regular Season,CAR,TB,26,23,TB,0,1,FALSE,FALSE,414,414,2437.34045061433,2619.95259660559,2488,2697,0.258994731992398,0.741005268007602,20,20,2432.16055597448,2625.13249124544,415,415
2024-12-01,2024,13,REG,NFL Regular Season,WAS,TEN,19,42,WAS,1,0,FALSE,FALSE,415,414,2536.72976757756,2533.87682899721,2623,2731,0.50410561637741,0.49589438362259,20,20,2546.64765525002,2523.95894132476,416,415
2024-12-02,2024,13,REG,NFL Regular Season,DEN,CLE,32,41,DEN,1,0,FALSE,FALSE,415,414,2580.57106696108,2574.35027303439,2626,2421,0.508951485551505,0.491048514448495,20,20,2590.39203725005,2564.52930274542,416,415
2024-12-05,2024,14,REG,NFL Regular Season,DET,GB,31,34,DET,1,0,FALSE,FALSE,415,415,2702.01252240066,2708.85261190747,2518,2676,0.490157591497358,0.509842408502642,20,20,2712.20937057071,2698.65576373742,416,416
2024-12-08,2024,14,REG,NFL Regular Season,MIN,ATL,21,42,MIN,1,0,FALSE,FALSE,415,415,2684.10231742771,2550.39012843313,2622,2462,0.683457991601461,0.316542008398539,20,20,2690.43315759568,2544.05928826516,416,416
2024-12-08,2024,14,REG,NFL Regular Season,LA,BUF,42,44,LA,1,0,FALSE,FALSE,143,414,2646.95057804071,2788.22209697909,2691,2584,0.307203856894826,0.692796143105174,20,20,2660.80650090281,2774.36617411699,144,415
2024-12-08,2024,14,REG,NFL Regular Season,PHI,CAR,16,22,PHI,1,0,FALSE,FALSE,415,415,2737.93065418871,2432.16055597448,2637,2488,0.853228968486605,0.146771031513395,20,20,2740.86607481897,2429.22513534421,416,416
2024-12-08,2024,14,REG,NFL Regular Season,SF,CHI,13,38,SF,1,0,FALSE,FALSE,415,415,2685.05821894928,2491.11660837208,2563,2617,0.753323623528706,0.246676376471294,20,20,2689.99174647871,2486.18308084266,416,416
2024-12-08,2024,14,REG,NFL Regular Season,PIT,CLE,14,27,PIT,1,0,FALSE,FALSE,415,415,2703.38298824567,2564.52930274542,2647,2421,0.689826022318931,0.310173977681069,20,20,2709.58646779929,2558.3258231918,416,416
2024-12-08,2024,14,REG,NFL Regular Season,TEN,JAX,10,6,JAX,0,1,FALSE,FALSE,415,415,2523.95894132476,2483.19750129446,2731,2633,0.558392763566882,0.441607236433118,20,20,2512.79108605342,2494.36535656579,416,416
2024-12-08,2024,14,REG,NFL Regular Season,KC,LAC,17,19,KC,1,0,FALSE,FALSE,415,127,2822.50007885057,2613.967077716,2573,2635,0.768598147850108,0.231401852149893,20,20,2827.12811589357,2609.339040673,416,128
2024-12-08,2024,14,REG,NFL Regular Season,TB,LV,13,28,TB,1,0,FALSE,FALSE,415,79,2625.13249124544,2535.92963740109,2697,2606,0.625624935024676,0.374375064975324,20,20,2632.61999254494,2528.44213610158,416,80
2024-12-08,2024,14,REG,NFL Regular Season,NYG,NO,14,11,NO,0,1,FALSE,FALSE,415,415,2478.7500102445,2586.89126341264,2628,2556,0.349210558014953,0.650789441985047,20,20,2471.7657990842,2593.87547457294,416,416
2024-12-08,2024,14,REG,NFL Regular Season,MIA,NYJ,26,32,MIA,1,0,FALSE,FALSE,415,415,2624.38120135116,2475.84603939901,2730,2657,0.701622725569489,0.298377274430511,20,20,2630.34874683977,2469.8784939104,416,416
2024-12-08,2024,14,REG,NFL Regular Season,ARI,SEA,30,18,SEA,0,1,FALSE,FALSE,415,415,2533.94194150863,2652.36458092362,2471,2585,0.335882987343654,0.664117012656346,20,20,2527.22428176176,2659.08224067049,416,416
2024-12-09,2024,14,REG,NFL Regular Season,DAL,CIN,27,20,CIN,0,1,FALSE,FALSE,415,414,2664.68426081126,2610.2439033109,2508,2427,0.577711014449971,0.422288985550029,20,20,2653.13004052226,2621.7981235999,416,415
2024-12-12,2024,15,REG,NFL Regular Season,SF,LA,12,6,LA,0,1,FALSE,FALSE,416,144,2689.99174647871,2660.80650090281,2563,2691,0.541902432003787,0.458097567996213,20,20,2679.15369783863,2671.64454954289,417,145
2024-12-15,2024,15,REG,NFL Regular Season,NYG,BAL,35,14,BAL,0,1,FALSE,FALSE,416,416,2471.7657990842,2721.4261953136,2628,2668,0.191985405200323,0.808014594799678,20,20,2467.92609098019,2725.2659034176,417,417
2024-12-15,2024,15,REG,NFL Regular Season,DET,BUF,48,42,BUF,0,1,FALSE,FALSE,416,415,2712.20937057071,2774.36617411699,2518,2584,0.411491423268217,0.588508576731783,20,20,2703.97954210534,2782.59600258236,417,416
2024-12-15,2024,15,REG,NFL Regular Season,TEN,CIN,37,27,CIN,0,1,FALSE,FALSE,416,415,2512.79108605342,2621.7981235999,2731,2427,0.348078767230233,0.651921232769768,20,20,2505.82951070881,2628.7596989445,417,416
2024-12-15,2024,15,REG,NFL Regular Season,CAR,DAL,30,14,DAL,0,1,FALSE,FALSE,416,416,2429.22513534421,2653.13004052226,2488,2508,0.216039014395369,0.783960985604631,20,20,2424.9043550563,2657.45082081017,417,417
2024-12-15,2024,15,REG,NFL Regular Season,SEA,GB,30,13,GB,0,1,FALSE,FALSE,416,416,2659.08224067049,2698.65576373742,2585,2676,0.443294137062606,0.556705862937395,20,20,2650.21635792924,2707.52164647867,417,417
2024-12-15,2024,15,REG,NFL Regular Season,DEN,IND,13,31,DEN,1,0,FALSE,FALSE,416,416,2590.39203725005,2568.21837537608,2626,2687,0.531867210071172,0.468132789928828,20,20,2599.75469304863,2558.8557195775,417,417
2024-12-15,2024,15,REG,NFL Regular Season,CLE,KC,21,7,KC,0,1,FALSE,FALSE,416,416,2558.3258231918,2827.12811589357,2421,2573,0.175469285072039,0.824530714927961,20,20,2554.81643749036,2830.63750159501,417,417
2024-12-15,2024,15,REG,NFL Regular Season,HOU,MIA,12,20,HOU,1,0,FALSE,FALSE,368,416,2569.35661433073,2630.34874683977,2471,2730,0.413115956928658,0.586884043071342,20,20,2581.09429519216,2618.61106597835,369,417
2024-12-15,2024,15,REG,NFL Regular Season,ARI,NE,17,30,ARI,1,0,FALSE,FALSE,416,416,2527.22428176176,2513.81122166097,2471,2624,0.519293361065197,0.480706638934803,20,20,2536.83841454046,2504.19708888228,417,417
2024-12-15,2024,15,REG,NFL Regular Season,JAX,NYJ,32,25,NYJ,0,1,FALSE,FALSE,416,416,2494.36535656579,2469.8784939104,2633,2657,0.535181195868937,0.464818804131063,20,20,2483.66173264842,2480.58211782778,417,417
2024-12-15,2024,15,REG,NFL Regular Season,PHI,PIT,13,27,PHI,1,0,FALSE,FALSE,416,416,2740.86607481897,2709.58646779929,2637,2647,0.54489374472798,0.45510625527202,20,20,2749.96819992441,2700.48434269385,417,417
2024-12-15,2024,15,REG,NFL Regular Season,LAC,TB,40,17,TB,0,1,FALSE,FALSE,128,416,2609.339040673,2632.61999254494,2635,2697,0.466546072192898,0.533453927807102,20,20,2600.00811922914,2641.9509139888,129,417
2024-12-15,2024,15,REG,NFL Regular Season,NO,WAS,20,19,WAS,0,1,FALSE,FALSE,416,416,2593.87547457294,2546.64765525002,2556,2623,0.567550746967743,0.432449253032257,20,20,2582.52445963358,2557.99867018937,417,417
2024-12-16,2024,15,REG,NFL Regular Season,LV,ATL,15,9,ATL,0,1,FALSE,FALSE,80,416,2528.44213610158,2544.05928826516,2606,2462,0.477540235878477,0.522459764121523,20,20,2518.89133138401,2553.61009298273,81,417
2024-12-16,2024,15,REG,NFL Regular Season,MIN,CHI,12,30,MIN,1,0,FALSE,FALSE,416,416,2690.43315759568,2486.18308084266,2622,2617,0.764184215704757,0.235815784295243,20,20,2695.14947328159,2481.46676515675,417,417
